Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 15:12:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8918109035023,36.905347213386555,36.84867853107721,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8918109035023,36.905347213386555,36.84867853107721,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.553934414063434,36.83303939762686,36.81464454117618,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.762335332754226,36.956803920203065,36.70869547786297,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96539895176063,36.88340911174826,37.21597671972103,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05850133773325,36.9177902497978,36.725501545319766,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06673696057342,37.31255790413085,36.785705682785775,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.733608361431,37.22950893143253,37.04889325188489,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85520218592117,37.23598634845304,37.15568451434264,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76907880748823,37.00574009412867,37.214074145961995,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61581335079918,37.34167317672225,37.08211670020667,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91717255030949,36.896889289077414,37.09340749110284,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56121107958928,36.927497231344695,36.93839440547298,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54997828859585,36.98340341740984,37.1833987821868,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.810744373134014,37.05718919088082,36.990146957347775,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61248507308202,37.35603598481325,36.778772684759964,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80273047768608,36.90724639087429,37.25163250836928,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60995781399151,37.343449568337014,36.793192097491314,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94730827113247,37.30471264950787,37.14477652255986,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93699863523728,37.39363328016008,37.285914518074215,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68251633910615,37.37205915803801,37.28170645505876,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8973025800215,36.91539358095734,36.844755735587476,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.930014672719636,36.904785445146075,37.018217228262,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00634455068617,37.39320117629682,36.778492515931006,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.655736040306856,37.02600045967383,36.76014712479171,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.741530554727376,37.06144023384188,36.72065979685725,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:12:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05292850304821,36.88400201407983,36.99018572077147,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
