Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 17:08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.613045702412556,37.11672341436451,36.70356505578337,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.613045702412556,37.11672341436451,36.70356505578337,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02433875484198,37.106830334835216,36.902925704580824,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91216943218689,37.30034341844012,37.23016368149353,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.050341573848165,36.919028186804596,36.836325887133206,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.580997647084494,37.05780420287235,36.934972421967544,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84313133638521,37.12265064110006,36.97389719963845,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72165982547823,37.20380704497179,36.981725256113556,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56157500838775,36.88099991001969,37.141258232503084,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.893927168892034,36.86451804315803,37.133052018780674,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.588496380016295,36.83304242360678,36.98567808536718,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69375013815918,37.357413432203124,37.214328349348904,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.518407833718705,36.903610555360544,37.287433747743975,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55009406775756,37.12148680405983,36.99900269749302,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86077735446756,36.99153309110133,37.270017742180436,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.835643717584034,37.36139439041525,36.86954830461912,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.684460337194416,37.035435544068015,36.966208801638004,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90397258881367,37.107846171624175,37.22350396330516,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02264286229293,37.320087774968734,36.99342431416956,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73965440871971,37.06220130350047,36.785124617700305,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87967892682603,36.847821980280884,36.765827505968616,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91531191964683,37.068460557021204,37.05914913550936,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.530561519039075,37.20497477061758,37.132051816056986,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 17:08:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88243242884952,36.87597100462438,37.2901468333991,0.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
