Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-04 08:42:42,2.2616788868426116,1.9720525598519831,-0.7853305437915354,-0.42311069800569445,0.10937727191020974,1.950895452672218,0.8860877297165031,-2.3645985505516665,36.96915285255684,36.81052878202051,37.09974442056363,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:43,-1.4289542350880704,-0.3194273985285534,1.7006893108955783,0.6181513538583427,0.0652168286090502,-0.6986224618999133,2.556802057545857,1.721727741541855,36.72249963888479,36.86154261174382,37.2880454558889,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:45,1.923516726531684,0.8122803053162206,-0.2859680015453243,2.977013745433653,0.06946262261930958,-2.3029991388451565,2.308113435944894,-0.7337839312620855,36.76199816259189,37.185733181632926,37.08747504783758,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:46,1.9004962339344935,1.0381246833348925,-0.5884389831628396,0.11092403081548197,1.7279777803078238,-1.8207251849564376,1.0355122304626025,1.205882031172698,36.76195018227117,36.9270494979174,37.25282591485466,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:47,1.8097262384505228,-0.5456069384438988,-0.07696431667271586,-0.9259876814889472,-0.6826497914194136,1.9024789794912227,0.6014269408595849,0.9875880901432108,37.023915168130074,37.300313155994374,36.85456343819634,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:48,-2.1811150776653245,-2.593708077469806,2.5631262336858196,2.6164603032674556,1.868297323378159,-2.551945897703347,2.383602336574741,0.7724647720710172,36.72551792686834,37.08152307209958,37.11736999616967,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:50,-2.020758482062278,2.8448384805921503,-2.498332534006665,-1.078047182736405,-2.299667399253097,-1.208206745728552,-2.398085513632438,-2.8354540374520005,37.02333380019648,37.39013125350723,36.98134024454617,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:51,1.3559309630094818,1.855134239708585,-2.7155999190336626,0.7419244625790338,-2.959608393676347,2.4479268793152116,1.2668146446395339,1.8638392821565857,36.65837342941044,36.81519600881308,37.16790723519412,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:52,1.3657399010773297,-1.4942877719514422,1.0104442904062605,-0.30584871345577413,2.619299107041571,0.983339188158284,2.879060959371772,-1.680442704741182,36.946718705566724,37.39190855891844,36.75441354964824,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04 08:42:53,0.34876946772074113,-2.0482966256793054,-2.6975157826096425,-1.3341654697063199,-2.4650321913282314,2.2810127096002217,1.1041575336577818,-1.1623861995865425,36.50275587205565,36.85779529061877,37.16965758075837,0.0,0.0,35.0,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
