Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 15:58:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58605897069246,37.064193448307456,36.95987040800441,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.687869564143256,37.0501981451214,37.07652254685411,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83631906667494,37.309774817282225,36.99247868602725,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.573916499287236,37.089177525415195,36.92081289725445,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92763122362603,37.086273476961395,37.053754858473035,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.854415089836195,36.838332730131846,37.08019094867051,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52550998164247,37.34707858857119,36.767650635535944,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.799597210698224,37.0000458974304,36.77598528066595,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92848314384538,37.37534113887638,37.07679208208925,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 15:58:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50127463239038,36.963881067850856,37.010078003847326,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
