Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 11:17:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.079534845102636,37.3193549449183,37.08524197196497,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.079534845102636,37.3193549449183,37.08524197196497,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99498089803244,36.951450262383375,37.296630974537464,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8172177628131,37.09142456229967,36.86508522004217,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53481025017674,37.16214201775077,37.0748976015036,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82138970958813,37.302154687850894,36.70124240486066,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82454411943077,37.38164568857176,36.76055273651178,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53978727795809,37.033633342434996,36.859844670531,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.588452071277274,36.85353319925687,37.21549669873588,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 11:17:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59274498588358,37.273379900091236,37.07124836404048,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
