Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 13:39:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0741160931154,37.06079121438846,36.968329870159,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60447051489284,37.051430016749045,36.888449028477595,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.917725566935054,37.290317835456484,36.896695630686146,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51388722228504,37.171908073443575,36.79333453390593,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.721143984361284,37.193992020261064,37.28355436042109,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.678147417578394,36.98559784068981,36.99295809840865,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.800293613727675,36.95857624058834,36.73379269053169,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65030798347847,36.922505155826215,36.80415658784121,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.060339147850776,36.859065579351544,36.77833904641573,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89325334264815,37.06866379260659,36.88074391091488,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66825469662575,37.137496156728055,36.95323390366547,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80407730164478,37.325295233282816,37.1863694450709,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00241094568665,37.198617414185556,37.09517011263398,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.538825698566264,36.919097438049086,37.023508025109805,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64522986922271,37.05371367918091,37.157047974806666,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82972292445237,36.92682864704248,36.70680207462058,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.851295472190685,37.170515766116154,37.06750390733497,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.762723995276616,36.945125954005135,37.22864795733009,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00196771362335,36.93872194507289,37.033005783166914,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91994754243341,37.11189445889053,37.07107960655609,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76398610188258,36.889562913420896,36.82586295641529,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62484531013579,36.96381428566825,36.7977158728549,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:39:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80097635406511,36.82876427099514,37.01577604284591,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
