Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 13:55:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61779101323909,37.17643900201317,37.24763906974177,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66082505725357,37.18718031132188,37.061146722307335,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81391271947186,37.17418342444013,36.950119424482104,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.829730144499635,36.899341243321324,37.015317409906736,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89674279089371,37.13387662322885,36.90468734356748,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69830354612932,37.30865826960487,36.736941823342875,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60417271699888,36.89491093565973,36.82450210832249,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.730230684259126,36.93156756127067,37.0054682864982,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97423418499389,36.8530213563878,37.04231517870657,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 13:55:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59104434401994,36.952353918789235,36.8178110057018,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
