Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-05-29 12:59:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 12:59:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 12:59:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29 13:00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.100000000000016,0.0,37.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
