Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-08 11:32:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06703228338245,37.30997536865027,36.77627339008545,14.0,14.01111788807131,14.042363336488991,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54655158892314,36.90045464218762,36.77322333582968,14.0,13.970146720426493,14.0190785782949,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51846002179114,36.91585678098436,36.89318714259206,14.0,13.979483071194988,13.984686685555,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.978774511990764,37.28245066406316,37.24166797468886,14.0,13.996949336115499,14.045610009712105,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75231646945951,36.86230447030568,36.973437530045075,14.0,13.965180711930776,14.039577156914797,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.809295578355474,36.96254134519881,36.88846383960557,14.0,13.991287248440273,14.017132027831169,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72665539240987,37.20094355022227,37.01885843766627,14.0,13.96712338168921,13.975403231824998,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62057803605618,36.910917218388974,37.04807257979428,14.0,14.020490163496872,14.005729811504397,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85476411839426,37.25477018549703,37.187869861510066,14.0,13.987932999351253,14.018879926830524,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.511570502365345,36.8318915718267,37.20750821713966,14.0,14.04077690808461,14.031720708954897,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.037882495596996,37.13723280116378,36.94769872224944,14.0,14.011205449701853,14.017761067366274,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52826635930622,37.336006356959814,36.78172411202872,14.0,13.99921970851278,13.997334103447637,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56895076811674,37.0574480328466,37.094428397381954,14.0,14.016112640444906,13.975294570034094,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75325853050727,37.15844854962556,37.040171242175845,14.0,13.976552167256326,14.03163408711813,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69457731848994,37.204612749345266,36.77287604258637,14.0,14.037346677526436,14.006910682224252,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55007832210205,36.86703887298215,36.848839874485236,14.0,14.043811545696954,13.961524004427392,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93911166442078,37.36933208676884,36.83696766895186,14.0,13.970382086863356,14.00059730446399,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.905926274579514,36.9377830430739,36.80185047237836,14.0,14.01261306187357,14.018063577843632,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01110985115955,36.967746041368144,37.279766407709886,14.0,14.037628709400233,13.96793843413793,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99915261799163,37.348350935893045,36.86054934902048,14.0,14.024781024919065,13.987753743403447,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58544403597678,37.26696713846815,36.85380411125761,14.0,13.994342675037137,14.004828888530634,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:32:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80100884383509,37.24887139213158,36.786914395462304,14.0,13.958592059280452,14.034746108852923,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
