Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-27 12:42:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8999979820398,37.1371839661221,37.289250290552545,15.0,13.978014241344857,13.988692805712489,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.503150747290015,37.35010497107346,36.88862430524222,15.0,14.046768973948453,13.980772746336061,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98000788794598,36.93712207981098,36.90884313615544,15.0,14.046667882959659,13.973179045330692,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76498463993483,37.2846742521665,37.00555479626533,15.0,14.027349432502675,14.032366558770658,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80225852895535,37.16291708639583,36.979115950167895,15.0,13.991255184302819,13.965705706645563,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55159184516417,37.15235231952898,37.26741586612087,15.0,13.996057051061651,13.960359562759653,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.822925427675756,36.82203435805995,37.18394975926782,15.0,14.005651405393236,14.032580959723926,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92280634169897,36.83737691146759,36.84458614522458,15.0,14.042796280975306,13.9526647105605,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.854308290859564,36.859087152025396,36.7202325008546,15.0,13.973801180430776,14.010765986080475,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63614142341012,37.25996808097075,36.9136031411117,15.0,13.978332557031043,14.031904235505996,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 12:42:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90016263971192,37.04316018974682,36.8248541678183,15.0,13.966300415232041,13.996157922156208,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
