Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-08 11:29:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.803956088576946,37.29455954274606,36.922409465962836,14.0,14.012117512000486,13.983760844615237,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5900515318658,36.95007919737818,36.71296105920464,14.0,13.964948852349247,13.991301546284788,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85092602317678,37.08523139462467,36.93923326909153,14.0,14.030663693974134,13.997227402269813,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55364783860998,36.90650175790026,36.98086447730013,14.0,13.975553094819462,13.963615714479431,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.628059015091495,36.87435050262599,37.112957618378964,14.0,14.040846636640959,13.969892136530458,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82716201128035,37.358534160945176,37.04954392650445,14.0,14.025708868958334,14.02655964735976,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0908206624526,36.89566531443398,36.83689448585425,14.0,14.005111787049179,14.015911396627414,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.045153273028184,36.895349413283306,36.822223153500644,14.0,14.012315238309426,13.965083910939013,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.526965927091055,37.26861900058143,36.8522068970026,14.0,14.01460252811914,14.046038921747481,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8329411147571,37.090478339992636,37.271457298527416,14.0,14.049731135832166,13.961955591032666,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56604605850663,37.02012776756476,37.22531926851278,14.0,13.993853705377377,13.998664573743048,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63786374898692,37.33272736136213,36.95015879795846,14.0,13.952038603961595,14.028787306829848,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.849256925926575,36.80815800428874,37.28721870435101,14.0,14.006676280225618,13.9996826684415,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5080845665021,36.94467108811354,36.85210066557097,14.0,14.003256213177293,14.040576581474234,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.548568370079835,37.24143526078336,37.009204653823836,14.0,13.990458351059832,13.991406128377031,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64158466647887,37.19804901368161,37.2749960766397,14.0,14.010492879480644,14.025345100418361,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08754797834994,37.015615460154876,36.89884339456821,14.0,14.000589899288276,13.978542593105374,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5400345522384,36.86512136312671,37.27995601175998,14.0,14.039518008646391,14.013412618446404,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58202489775194,37.37959458089767,36.89084715572223,14.0,14.005281323021483,13.988632305433892,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77528009550307,37.07941053187679,37.066306238310816,14.0,14.000532688616397,13.973381921338113,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06895941387546,37.048024402481516,36.9834418144229,14.0,14.032371172250565,14.025618561497824,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:29:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.719116310047966,36.862952895717164,37.22525008816061,14.0,13.980268951153896,13.99752986016518,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
