Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-08-17 13:47:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.724760754802695,37.112336452151176,36.76508276800706,15.0,13.966182485978052,14.026980499913455,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50002980193684,36.83667004817807,37.23526488857017,15.0,13.985623835407397,14.026248830133309,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79451973214624,37.09133710434029,36.77037569387996,15.0,13.974116343160984,13.999010283159256,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79451973214624,37.09133710434029,36.77037569387996,15.0,13.974116343160984,13.999010283159256,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78807200699105,36.822347421815515,36.98463941825952,15.0,13.97160485588611,14.018042963163186,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08028780589956,37.008961491491625,36.72838756238346,15.0,13.98689548406659,14.04168135758017,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.637316990622445,36.89427949607036,37.23462649398249,15.0,13.988626273315806,14.021175507030028,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75243271006483,37.20252889122535,37.18358820215292,15.0,13.995408014298413,14.008095716937065,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85894580735464,37.060218424359334,36.79563536474773,15.0,13.992982338030014,13.970884142312823,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17 13:47:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85894580735464,37.060218424359334,36.79563536474773,15.0,13.992982338030014,13.970884142312823,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
