Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-02 16:44:49,-0.3065141169957555,0.24048865619546247,0.30593368237347296,5.672018077961207,-0.6203977994075324,0.924173403141362,0.9151482722513097,0.03463500784929352,27.57020757020757,28.05860805860806,29.627334594726562,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:51,-0.30522236575013856,0.24048865619546247,0.3055148342059337,5.674776222459357,-0.6246297079983069,0.9007080628272268,0.9043181151832445,0.03424254317111469,27.484737484737483,28.07081807081807,29.69512367248535,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:52,-0.30725226056467986,0.2403839441535776,0.30635253054101214,5.67350323269098,-0.6242065171392298,0.9205633507853402,0.8880728795811527,0.03473312401883839,27.277167277167276,27.8998778998779,29.728965759277344,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:53,-0.3074367964569107,0.23912739965095983,0.3045375218150087,5.671805912999809,-0.6203977994075324,0.9277834554973838,0.8916829319371744,0.034831240188383045,27.24053724053724,27.72893772893773,29.69512367248535,1.0,0.0,35.0,-13.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:54,-0.3074367964569107,0.23912739965095983,0.3045375218150087,5.671805912999809,-0.6203977994075324,0.9277834554973838,0.8916829319371744,0.034831240188383045,27.50915750915751,28.11965811965812,29.762910842895508,1.0,0.0,35.0,-13.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:56,-0.30540690164236944,0.24010471204188485,0.30527050610820244,5.672442407884001,-0.6195514176893783,0.8826578010471221,0.8826578010471221,0.03473312401883839,26.72771672771673,28.00976800976801,29.627334594726562,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:57,-0.30522236575013856,0.24020942408376958,0.305479930191972,5.67498838742075,-0.6220905628438426,0.9223683769633491,0.9205633507853402,0.03424254317111469,26.385836385836384,28.083028083028083,29.864444732666016,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:44:58,-0.30614504521129376,0.23999999999999996,0.30596858638743457,5.67286673780679,-0.6220905628438426,0.9205633507853402,0.9151482722513097,0.03463500784929352,27.46031746031746,27.875457875457876,29.458024978637695,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:45:00,-0.30891308359475933,0.23912739965095983,0.3055148342059337,5.671805912999809,-0.6203977994075324,0.8916829319371744,0.8844628272251309,0.03453689167974887,27.521367521367523,27.50915750915751,29.491865158081055,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:45:01,-0.3092821553792211,0.23979057591623038,0.30582897033158807,5.671805912999809,-0.6250528988573849,0.9187583246073314,0.8880728795811527,0.034929356357927696,27.106227106227106,28.473748473748472,29.93223762512207,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02 16:45:02,-0.30448422218121424,0.24073298429319365,0.30589877835951135,5.673291067729584,-0.6191282268303002,0.8916829319371744,0.895292984293192,0.033850078492935635,27.692307692307693,27.36263736263736,29.661279678344727,1.0,0.0,35.0,-13.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
