Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-10 17:09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93014737437294,36.86874143165169,37.18459840655427,14.0,14.000508854441897,14.020878964989175,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59855034241809,37.18489404190151,37.15237588819712,14.0,14.0385841892604,13.97344925976499,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.808964108888134,37.08307308439085,36.898740929058235,14.0,13.98254134017085,13.950631926883474,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54244157571543,36.80798431271451,36.99686395998591,14.0,13.97836875814049,13.996007063757638,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90386726186437,36.86709470542089,37.14512876763763,14.0,13.977570615002547,14.006723932056087,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85662564704112,37.287972282456735,36.90827479001188,14.0,14.025009995653985,13.977313428215757,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.989268489970044,37.26709892321986,36.88785182774646,14.0,13.958358794209389,14.001563411274752,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8998319481904,36.880712715691864,36.80134922496896,14.0,13.984915901116075,14.018696316558085,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08630583918745,37.170212025455406,37.06778291853426,14.0,14.048382710836139,14.002431180721517,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63152079242518,37.224928341533435,37.265947699567455,14.0,13.97231138203131,14.02867628754954,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9474812048526,36.91056914942544,37.14335459240931,14.0,14.002292499001847,14.018812800176923,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.669520885179516,37.36851495259915,36.79905849855529,14.0,13.956968353391003,13.95989850492156,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.970372316836695,36.829483395529586,37.14456592824103,14.0,14.044515135303701,14.008989558369029,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93314727389783,37.369085973939775,36.88331732596576,14.0,14.034308010636895,13.998287461776698,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75915115820069,36.89743365288249,36.9862346563662,14.0,13.964454937906607,14.013319419201656,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76551537528573,37.377252427638794,36.72518296425841,14.0,14.041983008603555,14.015738564911448,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57520647446193,37.244913408682294,37.202761644226655,14.0,13.967420912821433,14.03450252344842,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 17:09:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.804216606482726,37.275280991428126,36.82847502835553,14.0,13.952675251909833,13.986258423842107,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
