Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-27 13:49:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.766405963714,36.95699608194834,37.105871321777705,15.0,13.999874102851116,13.9967743111488,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06653561659938,37.081549850812046,37.2887475169225,15.0,14.022615041369889,14.01193782398707,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92141445947944,37.397807888684504,36.83945076233947,15.0,14.011555773539861,13.982090899891741,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.530640492511914,36.814038968337194,37.197374280681764,15.0,13.95798822513849,13.960990183407507,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02583056427871,37.33739671609925,36.75517089150467,15.0,14.007359291983743,14.023980489532965,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73052581356875,37.389868488838665,36.87833088206249,15.0,14.030871858494914,13.951323036464453,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7240025431895,37.1436856695048,37.21350407426245,15.0,13.989714516533375,13.984714184354948,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.073376334749405,36.86454104620771,37.08768858790317,15.0,14.041495136387015,13.99241945716823,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86375954922285,37.28297864877763,37.00713885737064,15.0,13.979579962499356,14.049504688084372,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27 13:49:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.957425660758936,37.28908150259913,36.85014700106585,15.0,13.953589421806651,14.021778361583102,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
