Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-08 11:24:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50610468752059,37.36681559053494,36.772362173086634,14.0,13.955331858383383,14.017407916431033,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55794859917216,36.94345378736018,36.74788386731263,14.0,13.98542608406874,13.990255235699983,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.068865944740836,36.890831108114604,37.12654583554425,14.0,13.966561929602461,14.003234127699844,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.822349845423844,36.874376507414496,37.064934136697815,14.0,14.017090285663555,14.024393974360866,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68388050877138,37.19518137118421,36.94918466120698,14.0,14.03803203426207,13.950175499583102,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78283160331369,37.24675748330695,36.88252546116052,14.0,13.952132530653069,13.98780855104574,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.688082536597,37.21526772717494,37.04475608603501,14.0,13.99682522343081,13.96709702423697,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00916066702678,36.8955446836593,37.10759421522558,14.0,13.977487141938948,13.992952678538861,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.793555901689,36.86193185920506,37.0938650299274,14.0,14.029417124582826,14.023330288046038,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.581222159289595,37.009481317356425,37.243029352826696,14.0,14.00556692329135,13.973998384025222,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06334542324733,37.21628423861657,36.75526014253856,14.0,14.019483374916714,14.002288350719693,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80417939505582,36.94491956827145,36.91894499796197,14.0,13.9845063553038,13.96878949115875,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.728528392718,37.04840412606791,37.1216822048007,14.0,14.002010473476895,13.999206435618389,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.835329616699944,37.19441617816701,36.850213553686864,14.0,13.953056230026723,14.04897203553456,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59612168190409,36.858835214953444,37.02146875297985,14.0,13.953840650090173,13.951457979543354,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77920339245979,37.396589145613135,37.11404269600608,14.0,14.036370870995547,13.991421395301014,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75769986312022,37.02225862733586,37.272734536971015,14.0,14.022169762707618,14.030254971974824,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05153623359298,37.12282193135124,37.165695854261955,14.0,14.007949303617098,13.99103025588658,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7280529586092,37.00574624651144,36.9208774046814,14.0,14.025015967180327,13.995030015584081,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.873221944609526,37.11669004310696,36.925062401397284,14.0,13.966215921062963,14.04926810412481,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99015539231591,37.06061104742065,36.82976290336267,14.0,14.02517759238113,13.957792453069638,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63258404595881,36.95414179649283,37.24585533165938,14.0,13.991591552047062,13.989581523554774,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8514341271585,37.251315542840814,36.910725636038144,14.0,13.972107129703113,14.036028632177484,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8706181228,36.89624061343674,37.027166189982594,14.0,13.992559164814859,14.031073952632347,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78664296195659,36.90039181751191,36.9467528820176,14.0,14.018140072579671,14.047384475024058,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6698859121814,37.054803240585514,36.773957795579555,14.0,13.956139179333029,13.959349279208908,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:24:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99127469979246,36.97276668597381,36.858270114954905,14.0,13.95047765793165,13.95411525907186,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
