Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-10 18:56:32,2.6550817435288927,-2.967065496741382,-1.3654583333111723,0.6029287478160938,2.9413710856400854,2.500796826705945,1.6566933510380402,-1.1944705684365966,37.01423063937429,37.39281196378554,37.12622772335136,14.0,0.0,36.0,114.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:34,-0.10937087809386892,1.9020728596621472,1.992349810129527,-0.5679964750916202,1.9839969125586654,0.6390382523516545,-2.9910845796926533,-0.3800372218680472,37.06056327192897,37.036391105620346,36.738635072558715,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:35,-1.7117537323799041,-0.6706210517563855,2.2114457311426126,-2.20752534603689,-1.5627864163344494,-0.6637420465480148,0.030699377368862635,-0.6324366264663972,37.02995333572361,37.39273550233661,36.93112222402122,14.0,0.0,36.0,-40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:36,-1.5307615620347572,-2.418452563472187,-0.38468133755772005,1.984708396046714,2.7777702270427103,-2.6094980452463012,-2.903212002006602,-2.517270610510384,36.55193338738491,37.32052785116341,37.1532564701225,14.0,0.0,36.0,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:37,-0.3121436468415384,-1.1623753021819232,1.8959329524962083,2.226050578763317,-0.7712403484543966,0.9236027211081765,1.5215077041347902,-1.2507819075610211,37.03042273773233,36.857168929912085,37.136795583251114,14.0,0.0,36.0,-17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:38,0.7356387552168169,2.208227143328667,-2.958201865765786,0.8799027953883072,-0.01363964109208382,1.2914035945227855,-0.8080387426153228,2.790315989674216,36.904024477377966,37.04567541878577,36.85548483800915,14.0,0.0,36.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:40,0.7371261052559213,-2.763074892487288,-1.159563286652143,-1.2681454896011375,2.6649655091088684,1.276262247674751,2.2560246761589067,-1.0903961073385606,36.86276921470821,36.962868613824135,37.06109363726468,14.0,0.0,36.0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:41,2.170534459910437,0.4484972616275673,-1.0191559011326299,0.8851914177631746,0.7630379734198423,1.443747832708775,-0.7357820214531658,1.5732138493709567,36.58888684197594,37.346658336024035,36.78238608568704,14.0,0.0,36.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:43,2.162221515235718,-0.08786096566738477,1.5961932664756473,-2.7413316159151377,-0.999523696473597,0.7969787230247345,-2.4350839049262625,1.3784459025209763,36.615851271953474,37.04467658514326,36.72556861579192,14.0,0.0,36.0,-39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:44,1.273652240151013,1.364119014838776,0.494542303598954,-2.1882789512387113,2.277053374766151,-2.996620882412525,-0.9405936419381424,0.5180915232551104,36.85567196228986,36.84100658275662,37.13941581885131,14.0,0.0,36.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:45,1.9961970124098318,-2.773532498894845,-0.5706255039752524,-0.25618247821888307,-1.4948671819460728,0.5357277106560545,-1.3972652975558617,2.485481883805523,36.624707736255694,37.18885569020518,36.90878835138602,14.0,0.0,36.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:47,-1.8669502227349337,1.861407924982247,-2.1104037546112506,-2.9567936856595822,-1.3999260771508937,2.2824862014984157,0.5227186610214418,0.866146338151708,36.52474969092076,37.27408448974473,36.76304702220086,14.0,0.0,36.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:48,0.17559667428396208,-1.757720653939916,-1.1241107094075842,-0.358073424889906,-0.8933653095730918,2.393248516469648,-0.23844880074335872,0.08033764060646087,36.521991789736035,37.22079216867961,36.95629381475576,14.0,0.0,36.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:49,0.8737768738553537,-0.13045009483186298,-2.310377411995189,2.224860474526265,-0.05650103636497894,-1.532430457594393,-1.2302482441389588,-0.05394877668482145,36.90837471502615,36.903105329762134,37.19839730778397,14.0,0.0,36.0,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:50,2.7748363207422724,1.1494111982935076,-1.3118099963437808,2.9492375427027877,-0.6839295390440001,0.033421492070594194,2.2890471206336835,2.4504172311636285,36.66004760495967,37.216152062088305,37.02500108913891,14.0,0.0,36.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:52,-1.9442470255971454,-1.9144461064957223,-0.8657552526029546,1.9604703131325776,1.377517665778857,-1.126326441639739,-2.0182279924452247,-0.5355194280994309,36.54609462189065,36.93255942884859,37.15221541228044,14.0,0.0,36.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:53,2.4152835396822905,-1.1439861042245656,1.2258071973113012,0.26445930158298037,-0.4426430076362413,-1.1114690071898752,2.537052052731484,0.206310190303022,36.554872012671915,37.09695884226568,37.111453881843154,14.0,0.0,36.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:54,1.7066300538298584,1.6297642155069205,2.7974310551963475,-2.098581637792962,-2.9252487038546793,1.7101540955718075,1.7348418518736919,-0.7259892621030506,36.95455388418034,37.2372237232709,36.818657387118186,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:55,0.7992840450186338,2.3198921514110094,2.496059565145657,1.4566183243094128,-0.509540811737824,1.7830883909394686,0.5248700639400514,2.1387599045257515,36.92425798359464,37.08253054878138,37.240431157208405,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:56,-1.7585530169606998,2.4137159162690365,-2.1515549858744625,-0.4041943738659519,-1.4242085686251285,-2.0361588260832777,2.9036501032354627,2.586876580890471,36.86619467892165,37.23149893067419,37.20871499691418,14.0,0.0,36.0,-6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:56:58,-1.152686067616175,1.3624824065289767,1.0107746284543158,1.3361738142325317,2.749876768695599,-0.17150794867548758,1.046731130726097,-1.9777297722409106,36.81998615314133,37.3363872180431,36.90943412478498,14.0,0.0,36.0,-60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
