Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-19 16:08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02470568297147,37.26336545463707,37.05426597765733,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55907496219856,37.1807367314062,37.140619841676155,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97627185971123,36.98442381035239,36.901658550133696,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78980089371634,37.052873846440164,37.18754461667133,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64977241188565,37.09895671945558,37.198981942839566,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05584328119404,37.14447547630689,37.0349567921834,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9298487695577,37.27571995699692,37.1896953856009,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09528097502339,37.38948727344475,37.25704075688509,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87544408574273,37.3077297515117,36.80607647486807,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.580684120346575,36.84365569054412,36.715984337659016,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62008589175003,36.98785229868397,37.02795856108345,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63326719873535,37.34886466752109,36.72322998783899,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6539092746262,37.38668177056748,36.9624256158123,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:08:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.547357924504375,37.14780139561976,37.135977608660404,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53533181673505,36.865646533364334,36.924319622251524,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81901991537555,37.11156532355719,37.10798747242202,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:09:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.516160180354746,37.393224995355034,37.14388104362072,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:09:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79580653074306,36.93208749176339,37.01117013962422,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:09:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.571379914982586,37.055333407934604,37.19369727395169,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:09:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78330165869601,37.31677744129491,37.04790187411235,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
