Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-10 18:36:00,2.3717752413235527,-1.310059154494094,-2.8454169388455517,0.45137353163267857,-0.6709363217958622,-0.5468357813068776,-0.536815567941419,1.7759731399613266,36.55900172984569,36.856331811178684,37.119529957321745,14.0,0.0,36.0,106.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:01,1.7531116142981293,2.583320178963353,-2.079067740869612,-0.33654853757785785,2.304912013950787,-0.4053118548519983,1.2178621146994306,1.634316266811327,36.72201735076611,37.240016613245494,36.879544578200026,14.0,0.0,36.0,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:02,1.0440312173912734,-2.3967953838138163,1.5605070484360066,-0.606068932544841,1.7186905725960369,-1.1262416204904293,0.27358776160795806,2.925443614466097,36.74126168568672,37.005079052350915,37.126309426123214,14.0,0.0,36.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:03,1.0840748649513312,-1.3517733061720896,-2.026079998831568,-1.2694079228805657,0.9695756650187097,-0.9385322879380471,-1.9793592642772389,-0.8125983361559683,36.820110611352085,37.132770867725455,37.11976966131485,14.0,0.0,36.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:04,2.3108010894334807,2.6610066195605153,2.1335007720381514,-1.3806495322380203,0.8110982824789996,2.3670701198929898,1.4734667853529375,1.4225365036594901,37.034096795458545,36.965600649680226,37.13449928694439,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:05,2.19284576662173,-2.0953278146900662,0.6568064334236134,-0.06657292559684969,-0.3603548144206883,2.6878581622356084,1.818713519821996,1.7434460788660235,36.79468142070617,37.06903294266388,37.04546170806686,14.0,0.0,36.0,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:06,1.2357890541314287,-1.818881855519229,0.6597854615933203,0.7708830356182519,-0.26212103546374355,-2.134080115272542,-2.994550033437485,0.2096004707084651,36.724895153912016,37.320400834648936,37.21459199760425,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:07,-0.5481867001918577,0.8245676014592336,1.8124499041872406,0.5758557981109789,0.9093775501187418,1.110865529426425,-1.8379193298027159,0.7657732283575642,36.62825119379197,37.1605497962523,36.814251280198924,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:08,2.3817984741502443,1.3190508719495755,2.450517855386047,1.077242969095554,-2.8189916294941613,2.1908796698178037,0.9279454036930876,2.961893278964535,36.85824979875463,36.9890326842222,36.96843868203769,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:36:09,-2.5248544629664638,-1.8533807800407989,2.362941591114674,-2.2093407414155757,2.7976049190272887,0.3390486376960755,0.35054057959131146,2.8181370878599212,36.73692193152748,37.30577683072316,37.24334819113541,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
