Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-03-17 15:57:04.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35286935286935,32.1001221001221,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:05.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.34065934065934,32.075702075702075,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:06.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27960927960928,32.03907203907204,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:07.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23076923076923,32.014652014652015,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:08.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.194139194139193,31.965811965811966,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:09.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.194139194139193,31.953601953601954,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:10.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267399267399266,32.02686202686203,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:11.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23076923076923,32.014652014652015,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:12.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.304029304029303,32.06349206349206,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-17 15:57:13.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27960927960928,32.05128205128205,988.7920532226562,0.0,0.0,0.0,N/A,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
