Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-10 15:28:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.558568101709774,37.3670970340861,36.77340547468375,14.0,14.016247357026652,13.956318974161453,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86379975477004,36.871537486218465,37.224885010357255,14.0,14.016717050553936,13.968751759539643,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97957697360931,37.369624195573635,37.240718964510506,14.0,14.005528274762234,14.048190885342413,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59064814887291,37.146166720240565,37.104463170732494,14.0,13.992643332886484,13.998785298201286,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72747334725312,37.35788878339413,36.72558745710339,14.0,14.02516411715913,14.049067727651234,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76025849936548,36.97110389354603,36.94359412145737,14.0,13.997172134683344,14.025206337725278,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.641458972376846,37.097976390654466,36.831032479335676,14.0,13.996256029361328,13.950660546770564,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.530137855567716,37.18690781367098,36.7095654712536,14.0,13.963491077126747,13.962867180278296,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70318012165728,37.15162918745012,37.114682422911116,14.0,14.044571532459528,14.032206202348036,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10 15:28:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81011397543389,37.386296887946315,37.24927608361924,14.0,13.958929689688764,14.02490416809183,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
