Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 09:04:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.768180245792045,36.81026919352252,37.27439398615823,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51749993220257,37.09156540450722,36.84381303272878,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70334969261403,36.89333334892736,37.27544050653858,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85370677589268,37.16140964818494,36.97013562806144,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98250019378526,36.95120751776882,37.05951851260807,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66013918726842,36.93416000551404,37.15582503869312,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74154631250759,36.963810628842914,36.93701418554263,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77363442451465,36.854853107156764,36.712403803955475,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58894246534265,37.08475512721737,36.91382799923924,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.804997214374865,37.12757360374999,36.80965089255854,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:04:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50468117091575,37.35794714869991,37.160223555773065,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
