Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-10 19:40:49,1.892056586941269,0.5935431155762325,-0.32993602255097354,1.2726956539870997,-2.6086450394873406,-1.9544751423821525,-1.2157372610717714,-2.9037696188279414,36.91721463041285,36.85533249326171,36.71906477728938,14.0,0.0,36.0,-8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:50,-2.409712743978801,-1.9545294076831086,1.0377293662486426,1.2284599393478084,-2.9408114046587945,-1.8781622790517414,0.7812788234957457,2.166025992057521,36.61629358704497,37.29493037474806,36.77414891500305,14.0,0.0,36.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:51,-1.3286022746329829,-2.4284603990499,-2.4717336997787642,-2.724542207551864,1.2748358954333483,-1.5932440546263,-1.1826105565055687,1.1811208433351634,36.76248981940158,37.38212921463966,36.812520118799355,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:52,-2.5068836337109164,2.360821355840221,-0.867735962167413,-2.4257916194361355,1.5469052866028115,-1.6264128519129146,2.9588487489163837,0.38393848408588305,36.9277026742334,37.12799137047145,36.982124356553406,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:53,1.4398383016634755,2.669185423255116,1.3913835347114452,-1.1573391337612327,2.448484950326728,-1.7589489861458085,0.07096031677976367,2.247452497488732,36.949971244851405,37.12926147013165,36.97275819111296,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:55,-2.0118818903281346,-2.37439985559656,0.20502117375796303,-2.5393909646096873,0.3434568194405685,-1.8985339279850628,1.9712694027399742,-2.633593532087492,36.559595501022734,36.976206921752144,36.92973445019389,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:56,1.006099994061607,-2.2965343578979582,1.1621632315266215,2.652815977625112,0.04285856821490164,1.3491783375448785,-2.114427080495295,-2.312178585827085,36.80125200400019,37.139754725721026,36.83848973282796,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:57,-0.590666205477314,0.06581458938907891,1.395046574275833,2.152602098963764,-1.711762243527784,-1.2597553211920105,1.0932510485872813,0.9631940472831699,36.64845356996895,37.25424299843459,36.958570220759036,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:58,2.8747811298441492,-0.47462153966329357,-0.29787901491990265,-1.6450741413337344,1.9992560418125098,0.9154308111307126,-2.833174976547219,0.2183955559310804,37.09068191160018,37.21237148818342,37.06802381348056,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:40:59,1.4013551196915843,2.413954285679524,-2.01530644975037,-1.3676534702968062,-0.005903324105872798,-1.7567633004927279,1.884683114370299,-2.547077786610177,36.90453149670483,37.10363938533961,37.19923780693622,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:00,-0.5105731426468605,0.5495335641856123,0.18100748841971104,0.32797752309351935,2.0996768267163297,0.6400853331476508,2.675886347586424,-1.8054379960257834,36.74099759521057,37.069592698510235,36.8526309324075,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:01,-1.1622239616408,1.9808646551219393,-2.246807802871749,0.34777908397291313,1.2028365762222402,-2.543133418916416,1.5948120531903562,-0.5241693227471851,36.895695448938255,37.07004161756305,36.711874116232345,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:03,-1.5975443620447696,-1.545381081199241,1.552293894839071,-0.4017590113365319,1.3093459393133458,0.8323860650320087,-1.5237329538619766,0.42910954845565286,36.88083094887801,36.870846796676894,37.11564345061968,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:04,0.7308892374383866,2.541295785422321,1.7710756948835007,-0.9200620256097016,-1.8050057330019982,2.157033621790057,-1.460512737779363,-1.4464475405928303,37.098604768462124,36.967322264775945,36.7630447880404,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:05,-0.16087876065219664,2.0650975955011033,0.18854498796694763,2.000738212363631,-1.1405786761428063,-1.184304075393383,0.34400231639334145,-1.1361579124855978,36.71166446025987,36.99366996364728,36.87856724652906,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:06,-1.057905120377668,0.1740292252747917,1.8604631893631174,1.2320943881850335,-1.7571909703959845,-0.13945468066732403,-1.372052886229599,-1.0855489869337118,36.7642392266412,37.27805252469201,37.173114942788295,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:08,0.5992374878447784,2.098558732983,-2.7694575673440633,2.044830891793616,-1.2288353063520485,2.8950372321746514,-0.9109687794896288,-2.1902181012402826,37.07481794058289,37.034184449053114,37.03487613028504,14.0,0.0,36.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:09,2.9598899505832668,-1.4595316871686328,-0.3077294047980925,1.0548828818312836,1.4848796500023322,-2.9275566058873768,1.5219405893308569,-2.8676068886968284,36.51912089197299,37.316879354326744,37.14862304953124,14.0,0.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:11,-0.8728740548779168,1.610154602114303,-2.4261264167659338,0.5296999246968843,1.3377202820432261,0.3758290011744445,2.745440061285093,-2.2561107648148484,37.058715161077856,37.12092790682944,37.21432541266392,14.0,0.0,36.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:12,-1.8840539016747986,1.339761776845263,-0.7350563426210517,-0.7812670797345795,-1.5157220155942832,0.7340981800294588,-2.8653579750902147,-0.6271540744736277,37.01994048997549,36.84970286194874,36.70366917127762,14.0,0.0,36.0,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:13,1.844962806633081,-2.326400299107826,2.40247028810815,-0.9538431763117785,2.4468886320142715,-0.600147069653977,-0.26577577334622093,-0.8850112569874593,36.67782415961033,37.132682538287355,36.85830032477445,14.0,0.0,36.0,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:14,2.4258508071512077,-1.7751760558044714,-2.1257209644105277,-1.7928435477189713,-0.6517030803017327,-1.2551750999868942,-1.2478943950010615,1.4911630296999334,36.971951731667026,37.05076032468451,37.18915745081346,14.0,0.0,36.0,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:15,0.061095641234605313,-2.9265537806091695,1.0224435253719655,-1.387843946736297,-2.749214394920883,1.2247637463619458,2.0299690532365346,-1.584468409020553,36.554657042920375,37.20312110834545,37.23793832197425,14.0,0.0,36.0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:16,2.1657159612969625,-0.9881748105213441,-0.33102122369142783,2.0485384801541304,-0.3360194171121531,2.789158881746534,0.3291071915646455,1.7955014017904931,36.94450883293258,36.94560401570702,37.24692649883174,14.0,0.0,36.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:17,-0.5090299664801732,1.9916251530822988,-0.5431370742200348,1.029163545429883,-1.9758116480370524,-2.7439449820524278,-0.7086569837363275,2.945947825432123,36.7312949677841,37.021609105466766,37.01560716649911,14.0,0.0,36.0,-39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:19,1.6898101507115948,0.08211921818972368,2.5209432285095748,1.9062166862618488,-0.2956317426645567,0.7492939876578584,2.2555895110591067,2.7021385772695785,37.00835437795193,36.8609005410188,36.85418967342063,14.0,0.0,36.0,-65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:20,-2.664173672959137,1.9884125993022934,0.32417083980107897,-2.240985152786726,-1.0045984471576013,-1.448589701589526,1.164750898297517,-1.6075033911071412,37.03261512465904,36.83521814364439,36.728593037707434,14.0,0.0,36.0,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:21,-0.5053374178796615,-2.2979549313696017,-0.5080796810607815,0.8536610078622546,2.967146412653592,-0.39244333036224566,-1.1087394919246363,-2.850460392623893,36.87989406198096,37.399931116345115,37.093515200198965,14.0,0.0,36.0,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:23,0.2890912414801923,1.7017683433588742,1.066441764672117,-1.766046624074621,2.5458566586668283,0.04032435328991024,-1.2242603464635846,-2.154563309838573,36.5283850897542,37.159904802278845,37.13333675757072,14.0,0.0,36.0,-72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:24,-0.546464178347442,0.040822643679435444,2.1322156871567817,1.106709469895641,0.2619541950527853,1.7768176173515347,0.9380355176737449,-1.9170448799649598,36.78443294601859,37.3836144829173,36.80145038404846,14.0,0.0,36.0,-54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:25,0.6384469407046893,1.2408435838333576,0.05985003659973742,-0.5649455920996305,-1.890773243624569,-2.083010257593445,-0.7026802467071773,0.2708591516992729,36.70570361703092,37.032870474273935,37.20725124896626,14.0,0.0,36.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:26,-2.458569320069717,-2.62657939279741,1.8082492036386597,-1.734676300460777,-2.47213953106384,-0.2597409068274903,-2.5945276725402193,-2.267670166408644,36.848522765275945,37.08978608925761,37.16584140985751,14.0,0.0,36.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:27,-2.5775505227956153,1.5215686942508686,1.8942289897262228,0.609488363513095,0.047087241207585784,1.1896871875081265,-1.0207584370906326,1.5448535179311556,37.02848188853567,36.99701853430608,36.78129133513706,14.0,0.0,36.0,-88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:28,-1.6939413982325153,1.6543110608915033,-1.1113609741200852,2.1520938196770016,1.502330616858771,1.557165787123795,0.16020438407139626,-1.955461283105598,37.085985335477204,36.863090616089984,37.236333774162965,14.0,0.0,36.0,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:29,-0.12984404924964954,1.3703511181784025,0.18472718000977828,0.5195446321581985,-0.8835492014242945,1.14016263642955,-2.3202992987831745,-2.0765049266444917,36.66102202314533,37.01672078530217,36.98797384376563,14.0,0.0,36.0,-40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:31,-1.6319110157205439,2.6029872128819385,0.5954920014802445,-2.907952397958476,0.18693506206864186,-1.1549261132156092,0.6649596682638546,0.3402803763922191,36.54429097583642,36.93626743430151,37.10599953057073,14.0,0.0,36.0,-82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:32,-2.769401144421841,-0.44443824034026846,0.03531504744770331,2.399824788946601,0.7771625125274535,0.9760918611600147,1.1174600096239153,-0.3888282893288535,36.84003889020992,36.9517834435716,36.76490921693153,14.0,0.0,36.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:33,2.001104138111625,1.2784749765851515,-0.768289112733977,-0.8782235160727172,1.6234133220930955,-1.5483697478479186,-2.0187027399622153,0.6993269748016933,36.901814731643604,36.92713568890452,36.980865788313835,14.0,0.0,36.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:34,-1.0016368931918578,1.4166745566913725,2.2314310150735146,-1.528175083449971,1.0041895806163463,-2.8992773146546535,1.544447705993309,1.2248155351298182,37.07351390889821,37.12733380538353,37.11223058247979,14.0,0.0,36.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:35,-0.8314983418550996,2.274387613083002,-1.978249237396783,-2.8270943159025377,1.387825020007024,0.6974709520760562,-2.5288578063465414,0.8674086950052575,36.7983540885896,36.96014551517561,36.82416550668357,14.0,0.0,36.0,-8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:36,-0.7559433993922213,0.5768571025066209,-1.7576799935365124,-1.2000339667187587,2.451172405494715,-1.4163540366658978,1.9355869058851258,-2.3236910731141074,36.557342608398706,36.93690433010013,36.851424268452774,14.0,0.0,36.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:37,-0.40611910896914294,-2.3186893762028316,-2.982875268504651,0.33543161595277127,-0.29082228062639714,-1.6538872432736524,-2.351250602625141,-2.318602204829358,36.575265752610015,36.95743544599676,36.729078747946296,14.0,0.0,36.0,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:38,-1.2816956215609028,-0.6637431360744968,-0.3131632824196604,-2.7635339239511874,-2.7793125603798714,-0.357531561603218,-0.025285112193395687,-2.5277685150210787,36.71977100148632,37.00986995760696,37.066457032736,14.0,0.0,36.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:40,1.9581986477867082,-1.6272589881883386,0.2981491007243462,0.48178878032751804,2.0555699239161775,0.13877998060935326,0.35472362320459183,-0.0367710457905539,36.79940025095534,37.36885537480597,37.223904558998754,14.0,0.0,36.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:41:41,2.2630554235478844,2.8365575754244725,-1.1086052174483385,1.5135957293359095,-1.2336536992685645,-0.9666276772970597,-0.1708823731183431,1.8082707930536497,37.02620147523703,37.35548235673833,36.783284583687994,14.0,0.0,36.0,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
