Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-21 18:50:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72162699374579,37.01534874679271,37.227406323772804,14.159725847707557,13.982162356824592,13.964768317906703,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98031924944798,36.86704560272741,36.75952515583526,14.159725847707557,14.005261723818526,13.97903585703603,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04494638244602,37.02032187779705,37.05344030046182,14.159725847707557,14.032219074507957,13.993557296734672,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00051690606818,37.02758214235928,37.20216297856153,14.159725847707557,14.038903569519146,14.029633574144237,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51755654682073,36.845607776339165,36.73451147194694,14.159725847707557,13.9612649320868,14.037459118026533,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05698726163136,37.16455503308795,36.78503969961466,14.159725847707557,13.996524513520674,13.951830960345072,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.859052526731965,37.211167976978025,37.14669044625202,14.159725847707557,14.04369456897175,13.963352534092659,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64697323713371,37.06600189755208,36.88596313649034,14.159725847707557,14.040050144921135,14.001354207203603,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88407142130217,37.13896648521059,37.06846386225632,14.159725847707557,13.954672471807477,13.967395223274679,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:50:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99943084162665,36.9024531640343,37.05018260559188,14.159725847707557,14.006809809422673,13.962991527985189,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.742089425282785,37.38870776462646,36.98323884288918,14.159725847707557,13.96163754832996,13.95155377687026,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66803568971039,36.80394680380745,37.010973478713325,14.159725847707557,13.959291252241432,14.027577826335124,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60933575146946,37.28928328736011,36.88568522578326,14.159725847707557,13.986386899266876,13.977247768758472,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98939362245507,37.08901037638058,37.15223137203159,14.159725847707557,14.043897427160713,13.963042171628885,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66542493854706,37.23145185176104,36.771049464289206,14.159725847707557,14.009009455219958,14.039453935000392,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.049415985374075,37.100351493839945,36.91394868949781,14.159725847707557,14.001358348179783,14.025647139442933,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63853862502347,37.361940394199735,37.219705399988385,14.159725847707557,14.028990539436514,13.997147159221552,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64828325227313,36.903269215424366,37.0825135420013,14.159725847707557,13.983013490129965,13.976400915226025,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82633359176438,37.20610596780077,37.04697339790921,14.159725847707557,13.96617769847213,14.0385996708347,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72131238458976,37.25862117725491,37.22876677284172,14.159725847707557,13.974132639564804,13.955003861056039,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02760641992011,37.02357043643124,37.20157798587283,14.159725847707557,14.014994389982045,13.958236294927287,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74037861122879,37.15986352831401,36.98053000093815,14.159725847707557,14.021661735889632,14.017421990818647,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75616788522177,36.83457227304883,36.91776409349651,14.159725847707557,13.960630397478164,14.04048336457843,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:51:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66658210729299,37.27408033981091,36.77275115457458,14.159725847707557,13.95027383397204,14.015768328252614,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
