Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-26 13:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02939638016273,37.026361087479664,37.12645788473486,14.0,13.999804710246508,14.027290351971233,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63591748900163,36.82608345049753,37.030505379072274,14.0,13.951320059862326,14.014364808416387,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09900455530467,37.209238882716534,37.07989897331811,14.0,13.981471556892817,13.990934153621536,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04130292303003,36.82886652852719,36.771240005646156,14.0,14.046358710805332,14.045641358215374,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.969813367505566,37.154800768805714,37.081657842815936,14.0,14.002763009915894,13.951544181220566,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8784599845376,36.95584774074088,36.89032015621069,14.0,14.017291985827741,13.973338890042776,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92694651547424,37.317112112472,36.91711955901289,14.0,14.039966585421908,13.995793284086169,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96469044986066,37.36786199491963,36.7996138025605,14.0,14.018679805982687,13.981923353442633,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99212544179054,37.1235031843773,37.06242469400725,14.0,14.022307908137948,13.991912482150758,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 13:58:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63708634330768,37.29187010311413,37.13480043139107,14.0,13.962112680079182,14.033215236205889,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
