Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-09 16:04:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86852097065337,37.08665475359962,37.194516669784555,13.0,14.009329086895024,13.957385354881962,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66688850178922,37.381584109205235,36.91567081935744,13.0,13.978875633992898,13.96113127348019,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86402239657682,36.801303351791155,36.929400250555595,13.0,14.034237382333428,14.019008261634967,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.088671849503356,37.36139512402542,37.21479268148898,13.0,13.971316165777806,14.022969834155456,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76599299649458,37.1775840778238,36.88278201369486,13.0,13.994277782830371,14.023323806749481,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06765708765661,37.175012679422196,36.81343491366727,13.0,13.994878817665132,14.035155540195802,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08837723515664,36.83507308458178,37.106429493284885,13.0,14.01028659685555,14.006968481732148,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.783358797944416,37.32465669174547,36.86140858648454,13.0,13.984963836781217,13.969216635302825,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78624012160167,37.365114851377136,36.86372157205422,13.0,14.020572928788555,14.025778884065156,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.580728598612836,37.24391312405319,36.98110265200556,13.0,13.962582687204442,13.983867938244291,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51249880753038,37.10914197487659,36.78041905864536,13.0,14.025352453505496,14.004913456287627,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59646234147192,36.860561418051795,36.717068164688065,13.0,14.01162527901694,13.956505596353304,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67845249318904,36.87415316792007,36.852514129647645,13.0,13.960595982312215,13.970085087265836,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.681479065140664,37.053655462463304,36.73289287620502,13.0,14.034310193967737,13.961500250671241,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.734661411630945,37.3079684658927,36.92011075258238,13.0,14.035092771001052,14.008854468426483,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.805429803070034,37.179677375741136,36.72802762426106,13.0,14.021265974890422,13.982120280505043,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50797957887117,37.14825647808871,37.07617980551,13.0,14.04616330175756,13.954462492412778,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.820706423838224,37.367899589501626,36.850008423100775,13.0,14.048769825010119,13.973424301608038,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74622720986404,37.12840811986571,37.233606620609564,13.0,13.984381654766022,13.965020599878851,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.812077126349216,37.09820702246287,37.08183946957285,13.0,14.012716836733532,13.993570189130866,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83187993978477,37.184407007935256,36.83497417310478,13.0,14.010090906941276,13.96375470780334,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54234829496912,37.19765126860227,36.820422501477715,13.0,13.957334242057742,13.95858501292917,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07727231310804,37.11741005225879,36.82908807534523,13.0,13.986719079320926,13.963856862456314,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73854723313687,37.26302787451324,36.70171831062252,13.0,14.00303793658133,13.997604033618092,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0300133976657,36.99327440132214,37.083729650932526,13.0,14.015954909083032,13.989384892563184,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.529491531420376,37.38335928068883,37.12136997210085,13.0,14.013460718257818,14.008128975974099,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.802717856827186,37.06576772658601,36.79859368999539,13.0,13.99704586807763,13.983453146707387,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09 16:04:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74339982860091,37.268063959268915,37.108068669319834,13.0,13.994292961658337,13.9555156499135,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
