Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-08-12 15:08:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92394325160934,37.274749681547625,37.00743448098323,14.0,14.019505518442534,14.004495642587731,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98036541378005,37.3430459116225,36.829041767817614,14.0,13.970143289343508,13.966672544068443,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98036541378005,37.3430459116225,36.829041767817614,14.0,13.970143289343508,13.966672544068443,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65128230554895,37.3585899492757,37.29228925001764,14.0,13.996367262457644,14.02139542409761,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.083525345020995,37.01427365902807,37.11656547047303,14.0,13.99143023658597,14.043496842256234,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79384874722413,36.95098321354486,36.956827618931065,14.0,14.040938879369367,14.026715307911461,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.936977278243965,37.2997216264101,36.70072778187006,14.0,13.956830065485883,13.976001387962032,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68804716654479,37.21798966013362,36.958513118978466,14.0,13.977148454022261,13.99716445567824,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68804716654479,37.21798966013362,36.958513118978466,14.0,13.977148454022261,13.99716445567824,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.069073553176025,37.37655255325511,36.80073469411006,14.0,14.032369802014527,14.0086685364547,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.094757731807654,37.101951170481165,37.128023477307266,14.0,13.982398548370247,14.042226237525366,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80300910538419,36.949059699002795,36.723202248615245,14.0,13.997320331945941,13.999098596830882,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95150041666533,37.16100633898022,36.71193650832574,14.0,14.047088861337224,14.022009081072465,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95150041666533,37.16100633898022,36.71193650832574,14.0,14.047088861337224,14.022009081072465,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76112891298033,36.86544388546914,36.71339072088635,14.0,13.992609693243976,13.995491053169973,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72638182543135,37.123055470932,37.04382609385268,14.0,14.035361054768682,14.049330489008087,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70656528927359,37.143973112692905,37.27871760753954,14.0,13.968684305151257,14.043802479786441,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.801276962789615,37.05479614976853,36.94714741097064,14.0,14.000530711809112,13.968847234158714,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74539862233894,36.841313752963345,37.0857355460921,14.0,13.998050894994442,14.014048814457963,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74539862233894,36.841313752963345,37.0857355460921,14.0,13.998050894994442,14.014048814457963,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86142150796118,37.28268343283752,37.29680979425656,14.0,14.032229093279717,14.04387725838475,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12 15:08:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.001177732641835,37.26491132196227,37.03419901838956,14.0,14.003130284971677,13.967478005106562,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
