Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-16 21:10:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.628992753604635,37.0515128609433,37.220303756301526,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.684644984730156,37.29454892053317,36.95059511556861,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96514325768305,37.24847364562841,36.92981334893927,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80943016881994,37.04902531211822,36.716817518504165,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82711701835458,36.85435861925622,37.0618546685004,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90486901499902,36.97966587845386,37.22117254733497,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.084796693717784,37.378911880816595,37.002289037829684,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09569805977364,37.34145661543768,36.97949432794464,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51187743133642,37.33153593946422,37.15053915806472,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.064797815217716,37.374553624924715,37.11422340061171,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05145106496226,37.3723798635961,36.78872180572269,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.647293437402816,37.30493968796289,37.25514921873035,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61235853577334,36.888031704183284,37.22334971405814,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08259848498656,36.82188696035571,36.80447073879778,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16 21:10:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93332232946827,36.819611013140886,36.90389283912357,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
