Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-08 11:12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5556698951299,37.26726454734058,37.29673453038733,14.0,13.984967318325054,13.977772226396283,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92384253768608,37.04454715356802,36.99006938811649,14.0,13.982460723070187,14.037998024106097,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83334756966421,37.20309289187903,37.091645948181515,14.0,13.98919898010357,14.022531322493254,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9370944072633,37.018292661308784,36.705735693082644,14.0,14.015254252681123,14.045375313111638,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08691869604439,37.375417050538125,37.012220197878264,14.0,14.027160340156097,14.027309024737121,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.761827031059696,37.20113755545277,36.754113302880775,14.0,13.98286052931065,13.96375388407559,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.841948318581736,37.03560879627296,36.80202560685971,14.0,13.954867266129341,14.040842919698767,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.519110148880586,37.35594722578031,37.104603883218665,14.0,14.02135831367551,14.03023267225772,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08150601992175,37.100208576855806,37.108274724924115,14.0,13.998710908019367,13.950013090989284,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04678456231361,37.38322538583379,37.262554079110224,14.0,14.015792637085454,13.970867088831165,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58906850231107,36.80037843950279,36.90627093950656,14.0,13.998339184738345,13.978193547413317,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91705319118072,37.36889193530273,37.16787447375299,14.0,13.961070589159723,14.002263037236656,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96874163601922,36.902843483998126,37.25309798685453,14.0,14.035994924780535,13.98909486512008,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.960140614876956,37.25786007852935,36.86849666657384,14.0,13.983228746761556,13.964794896127668,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72928540040506,37.0059901376659,36.94982040000147,14.0,14.035491986543084,14.04428429114795,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92183635508907,37.09242410518591,36.93829534535952,14.0,13.992252065726055,13.959360016317875,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61280651388057,37.37236140567798,37.024380241024694,14.0,13.96050153426928,13.951617737555216,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88910667761315,37.05267800445312,36.73346498474647,14.0,13.992171614410687,13.989085206968056,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89753351442715,36.85611819579765,36.82581078151288,14.0,14.026269436900517,14.023078144417081,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:12:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.916277735615964,36.94404829984475,36.779418730258165,14.0,13.958265656107427,13.966403596124836,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80842640019987,37.05962188860675,37.282070363297734,14.0,13.959864257289558,14.042402732254983,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.623463927741064,37.01116554818482,37.297107367853684,14.0,14.009368696670123,14.040150294294776,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93159141758107,37.246404607660544,36.83872882322981,14.0,14.032555732902829,13.950664658942507,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89164068602247,37.398381552306454,37.25235006265956,14.0,13.970834535642,13.962230262196758,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94430243705448,36.829706725519564,37.12470270156633,14.0,14.005862072963792,14.04429476543396,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.995798462917946,37.15064990406749,36.917956613548434,14.0,14.020345396317017,13.975611586113837,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77921549029286,36.91019231389368,36.970063119537556,14.0,14.011177851266748,14.031728138251097,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59119994096388,37.26560702478123,37.24808138476421,14.0,14.037971080357961,13.99400182718851,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94272740114744,37.24594170898465,37.176321550593,14.0,13.97008056981941,14.045190643063757,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.674348356423266,37.11476668382117,36.78536201755699,14.0,13.997445640420272,13.972744543514363,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:22:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6934118685956,37.24693092071884,37.02820184980056,14.0,14.041960123050973,14.048001899904845,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
