Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-02 21:31:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84417643529988,36.97937814341897,37.11756111349335,14.0,13.998635744218626,13.993396446898032,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96617391370561,37.085743660715316,36.73850046105789,14.0,14.000054613066828,14.01497598312669,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04596408080127,37.355622956712715,36.97367538516239,14.0,13.962269110070228,14.013926363567148,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01895893261004,37.30853492492213,37.105151616933306,14.0,13.95502775770479,14.0355759802607,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06863932248972,37.19346110670482,36.93235976282054,14.0,14.04349482812451,13.95836120754414,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60163784726145,37.17050924199557,36.80597167170024,14.0,13.976964470583411,13.997794772290696,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.527480382430156,36.84959841713241,36.885241383651625,14.0,14.010130329960054,14.006526991280419,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00099258240814,37.22932253497325,36.930959472684684,14.0,13.973889824204052,13.951514536183664,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.606148876274865,37.00418959345444,37.221963428828786,14.0,13.955127365640125,14.049743500145468,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02 21:31:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95737031757768,37.000791824865836,37.044012809457286,14.0,14.028945240147198,14.012748772321356,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
