Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-19 16:50:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57051815610793,36.978056110802065,37.00973232087757,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91563773759816,36.856455974624474,37.11755363277195,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96755472044619,37.04613954765445,37.22848393907551,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9446355292765,37.365293732548885,37.146984603191754,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90949303109796,36.85458408022605,37.13984560649734,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.580965584624074,36.893091113187474,37.264044828059255,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75967502784734,36.89405596300025,37.18670308209103,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0256885408494,37.00467531878823,37.063669441980394,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71391013964542,36.99055248494957,36.888798147412366,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 16:50:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.838135020444646,37.31424894075902,36.981866316088556,15.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
