Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-05 10:21:57,2.2247822372170045,6.859380719370101,4.38248567267255,-1.110786606826835,6.105099129820451,15.987594620140348,0.17428251845420717,-15.776597462207793,36.910682183297304,40.47083788686434,37.91587143509356,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:21:58,5.062519890437934,7.983229764315936,4.671902963655154,-0.4462393548235031,11.23794573055455,18.010329734848042,0.30573991058055805,-13.973528411683631,36.84062446971942,40.123439246176076,38.26422822270679,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:21:59,3.3723743777206545,9.255430174416954,6.261797945065285,0.9177025924923141,9.795892642706955,15.745312583068692,-0.6050413769688865,-15.033675943528593,36.904937590098946,39.926526084420814,37.785644806540994,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:00,3.269479993950859,9.1869261873744,5.146463689132741,-0.3175999866548709,11.455655388410126,21.16787181752436,-1.7434470341451824,-16.060647096903324,36.41086295766514,40.064407917948,38.23426755061619,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:01,0.21985215998332963,6.0209095544233815,5.434607809959643,-1.6622830927824364,8.233718127675287,20.96159562847385,1.59955684675705,-14.605554604890255,36.4166695239799,40.393793514542324,37.93048823796815,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:02,1.0706675695831207,8.98556297218558,7.192488480371322,-1.3424299972820353,6.142871244488705,18.210014787005445,-1.1529971950718414,-15.346369272859857,36.762332548349484,40.02499782453533,37.82877470837199,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:04,5.316747151676483,9.671204505148255,8.276165892480309,3.5273346638829883,8.140033923359269,15.671096221638962,0.8291260126394082,-12.989540279867715,36.61387522592789,40.47882707088532,38.123477476217865,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:05,1.5821282660577127,10.360937914304813,9.063578770837825,3.8547440052995627,9.833079060919038,16.847276423532037,1.928039621035773,-15.91504893412768,36.64511454483661,40.38531555559392,38.17800728681914,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:06,3.794121826553564,5.005847053347875,8.465391405555653,-1.005555047209084,8.610953003809836,16.743378756826772,1.4048996368433224,-15.403303912005962,36.90423050406999,39.93950635392377,37.75399671907428,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:07,0.24414016850735898,5.482155320607883,4.082679629951688,3.7411305948752434,11.272474239020456,19.82977502098093,2.23490058313437,-14.906253242001181,36.444774900705205,40.26116190748865,38.03498025523335,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:08,5.660658178720711,6.3214584798830105,9.530503990030462,-1.0298546984418167,11.476507096595896,15.519013913751085,2.7244882554772136,-16.462950009955545,36.961642538422986,40.37264477567929,37.873393733969486,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:09,5.258419763406963,6.656782882804928,9.467330505484341,1.695177431520749,6.776516969664078,20.360169314642672,3.6679413365666216,-16.19695205922405,36.40238997941945,39.92483479103488,38.04722835550027,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:10,3.2509958568665533,8.845120583578323,6.16251710690374,-0.8379191397489989,10.407704370983064,17.63428250159648,1.3472946499317855,-15.049385873018199,36.5418666682004,40.031119670628975,38.209216339827485,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:11,4.771031836434573,5.5919983084081375,5.077859171886256,3.292231895542815,9.74052413460817,20.192214412076847,1.6431616370398943,-14.618760306242537,36.820155144455455,40.3500910972484,38.10537151079977,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:13,2.2601901465569822,7.937392381716274,7.877495426341065,3.0222829342501694,11.436613622484069,19.594522407912315,-0.7050640846073817,-16.845951748977498,36.421689763093006,40.454783360323084,37.900714468365095,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:14,0.2383281678062037,8.553620201413787,4.418390790772698,1.6967110108531474,6.208064240194889,17.720502016901502,2.476970631201043,-14.9836923526898,36.462330592891895,40.376340590534305,37.98778219113165,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026-06-05 10:22:15,0.8759495274184512,9.219285492218496,7.392421384004615,1.0729781839483001,9.807318304792343,17.848622327599024,0.8561125608324378,-13.176074187438264,36.93792167365958,39.976315465925765,38.12773128933248,14.0,2.3934012129205575,35.0,-100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
