Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 09:42:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.067294199743344,37.05003737189248,36.85796447722725,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.534789930080635,37.32556847877284,37.29071723234408,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01940354992829,37.093751986922655,36.714710870080054,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5596067781774,37.34387016405734,36.968978558897554,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0372822582805,37.21591036136712,36.85423849625496,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53807686328384,37.08105945753555,36.94170428002782,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.904562655432585,37.04045066488069,37.05973808924351,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72458240130548,37.04081541649218,36.918529899334885,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8824099616631,37.12627584293704,36.885193096470815,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 09:42:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.982414234224414,36.87741643053976,37.06852216589603,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
