Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-14 11:39:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57427655079081,36.899636410834844,37.22608393808403,14.0,13.967898282929957,13.959635804220714,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.765251518225924,36.91353474968974,36.76160249504777,14.0,13.95362189180321,14.014186407604376,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.765251518225924,36.91353474968974,36.76160249504777,14.0,13.95362189180321,14.014186407604376,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90799317036751,37.1802406549629,36.90066083859161,14.0,13.969222960216067,13.981335841081334,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83919271271015,36.81576559403479,37.25377468381993,14.0,13.988801468886132,13.982134322614838,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.095550878897335,37.24578928375906,36.893586901603804,14.0,14.03110373819002,14.046165014674672,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76995101503274,37.39969900401523,36.85235089046735,14.0,13.962004238918654,13.995418449602058,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53416962980067,37.19826194950758,36.991588160126696,14.0,14.028885552684933,13.964370392922117,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77781006894537,37.33186110223954,36.9393961267552,14.0,14.003612409485134,13.954261364962836,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62129076810282,37.25332924086729,37.07598901027629,14.0,13.980390106570622,13.992697496524016,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.901054417429116,37.12379024489965,36.80327730512041,14.0,13.967179951278817,14.029382136961441,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98115164790679,37.04198336329433,37.273476625330375,14.0,14.011010087979152,13.99962489771443,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98549981875312,36.96479242058244,37.24767198859003,14.0,13.97675509178705,13.977737428851048,0.0,36.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52685126220256,37.15860307877712,37.13690893913469,14.0,13.960884012474517,13.989186754134007,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9636173336116,37.278873276864566,36.84069049536437,14.0,14.0314601914492,14.02526186255158,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0306996832247,37.161818244643705,37.12580533254835,14.0,13.96704444809083,14.025756993673278,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14 11:39:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50685707301531,37.113611795817675,36.981129199829475,14.0,14.024067347137699,14.036758765200466,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
