Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-09 10:17:47,0.8566189331451488,-0.1719413756082675,2.526729455490857,-1.8771735125413946,-1.6401602090504,0.1541914565029101,-2.9471909963426217,-1.4083392065622076,36.91898944988394,37.023740284297716,36.89892201896275,14.0,20.0,36.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:48,2.4967982999775513,2.9947531917754464,-1.6613238520230855,0.1444348548309482,-1.9790901098675369,-1.720444756586456,-2.896049742585957,1.238068808440394,36.722165419432585,36.8355672285221,37.05994626102948,14.0,20.0,36.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:49,2.035891053440955,-1.4598007787201668,2.4269428025053763,-0.5813411155408859,0.2613640118840852,1.975126967178526,-1.691078004391477,-2.8153204019047537,36.73618305204599,36.91429621015127,36.92115512023142,14.0,20.0,36.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:50,-1.394191863151644,-2.1772222765023557,-0.8593117449538417,2.500818096771104,-2.7646936009078025,2.5602967286296767,-0.9610991854998892,0.28055097071064683,36.57729267484847,37.2430127223205,36.843348880951176,14.0,20.0,36.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:52,1.4819537453284912,-1.782094840391607,2.3653646321448374,-1.2385929820272512,2.8654890180791046,2.1703523260310824,1.122345947669003,1.2748714004585278,36.50472137729368,36.856834917668216,36.7373647908673,14.0,20.0,36.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:53,-2.3541655955964647,-2.8738441160747437,0.3954105088129696,0.09359603774748759,-1.7179458637753175,-1.6663748475434934,0.6158154548732968,-0.14144539825939084,36.86511723772314,36.86579463607834,37.138162069416,14.0,20.0,36.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:54,2.839680521769555,-1.004847742990144,0.8617741888375137,1.820822465509619,1.325537030930307,1.5203333168081326,-0.14490279971516085,1.081805620767983,37.07756997835643,36.92058151470682,37.27517122601326,14.0,20.0,36.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:55,-1.0577304007495052,1.3119693059900444,-2.8756930604637034,-1.9608155534306593,-2.951966022655288,-2.931234632285941,-1.2366423582488169,-0.6560321723682456,36.9531310205393,37.23303115681176,37.09806547486676,14.0,20.0,36.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:57,1.082854034442339,0.23065086668718315,-1.5563611597366889,1.6218643097274068,2.879152343295721,1.8241215034711047,-0.5074268678503633,0.5441854328090736,36.92343587179203,36.84721371648399,37.11378627557955,14.0,20.0,36.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09 10:17:58,-2.4553067068328023,2.3129752364394562,2.308117774417787,0.5335182949047037,2.5934786381379045,-1.0725664271904654,-0.6269937025695427,-2.723593336457971,36.998305599143414,36.83358438960265,37.03580670223685,14.0,20.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
