Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-08 11:33:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.546967732298974,37.13860537703674,36.93374536108228,14.0,13.968168515025452,13.971013125253739,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:33:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.811265929403206,36.94430122108926,36.86229316335045,14.0,13.956360457572847,14.038571331399746,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.893568847436576,37.18742217276821,37.19773576649398,14.0,13.99043433542459,14.03165195026852,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63693368270793,37.18373680731719,37.23690447024459,14.0,14.025174238216257,14.000799852604418,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.675987679444674,37.24765403556229,37.11393116613813,14.0,13.974005961118142,13.961883566637493,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69481024605955,36.94215991218807,37.17738487350462,14.0,14.033016326756796,14.012506851848237,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72093232266395,37.29788317481926,37.06809997735329,14.0,14.043402875864272,14.03318959007187,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94679408048572,36.822686033349584,36.93446485765397,14.0,14.041993192319401,14.007046839481855,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.712773936199675,37.392277846556794,36.98057910292094,14.0,14.027928426195652,14.01433653375497,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72110615208443,36.90940336290519,37.097567135073724,14.0,14.012174671962715,14.000796245969118,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70914106959875,37.05737408346671,36.911731293275075,14.0,13.984931651808603,14.031518693520521,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.804581028173,36.941303093333794,37.048192953799436,14.0,13.968398102591355,14.042572992833994,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73353967876573,37.250847833625656,36.98039055780405,14.0,13.973811530536501,13.974619761580913,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53319545353272,37.240498396490075,37.16913288900359,14.0,13.952698051923335,13.969836753272428,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65968478115481,37.14928239286594,36.95836219365191,14.0,14.042782084650732,13.963913279238803,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.848549006387806,36.872837845363044,37.29071837988331,14.0,14.008706802907653,14.013587318137624,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 11:34:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.614967442886496,36.810276577383924,37.03595921304027,14.0,14.03174281219417,14.009935321654458,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
