Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-10 19:19:43,2.0595975208546484,-2.349802145719175,-2.5740465328230577,-0.31363740717359434,1.6845096129840496,0.7893051080611317,1.2708017726588192,-2.2910795942038247,36.50495648089233,37.29876936647671,37.20526469100652,14.0,0.0,36.0,128.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:44,-1.160745753422656,1.0317038540761843,-2.361220478716818,-2.597962120963618,-0.2545848103072528,1.9108925827391783,1.0919460429496892,-0.10617562935724445,36.98228670541639,36.86140085620583,36.922882197158295,14.0,0.0,36.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:45,1.7982766526904896,2.033622119323197,-2.1278664948641337,1.6576813515425748,-2.1798090244534,0.24861921689645694,1.5599286817229796,1.677853969853711,36.87499714536845,36.82953157787945,37.063440362330496,14.0,0.0,36.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:46,1.8198037046154605,-2.63798557974732,1.9453160906592082,2.0256137326065655,1.8202100023286025,-2.950121007877309,-1.5379363434330982,-0.5019216511566476,36.554863640184024,37.180591805343084,36.769361316460596,14.0,0.0,36.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:48,2.002367277693426,0.3772920523746963,-1.5636830542338647,-2.4198661357507105,1.0155805378577893,0.6869404325917232,-2.0123142942638292,2.6799970057764764,36.68543488268843,36.854001532025535,37.03648209315494,14.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:49,1.378978724918018,1.4041342864246182,2.56928039085604,-1.5733014652025246,-0.1766136376032934,1.9571892821697237,-0.9849008840577858,0.1337710467494948,36.924321606664336,37.39139773760164,36.80159993252968,14.0,0.0,36.0,-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:50,2.949742662736459,-1.0732444811999757,-2.136353209063936,-1.8608583785385775,-2.7499135454755734,-1.5061977423513793,-2.6031750643144376,-2.9978490376239746,36.97585765280961,36.933243167097736,37.20968893732858,14.0,0.0,36.0,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:51,2.762058248130959,-2.1323513572050783,-1.4935470042265284,2.4713098377235845,-1.4866594700520317,-1.975852423342418,-0.8863817357102635,-0.38230742428148634,37.098144479712886,37.32408660060605,36.77683111630225,14.0,0.0,36.0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:53,0.7841328397229397,-0.7369345320559875,2.970284317481827,-2.9007836994156526,1.7889772990557997,0.31326224724748464,1.2353089671679012,-1.9751485267811277,36.998679461041355,36.92761910720667,37.21923416928829,14.0,0.0,36.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 19:19:54,-1.0374066762237861,-2.8676017135410667,2.948951330087974,0.32397349143622645,-0.5273178259253397,0.718813975613954,-0.3436038415270972,2.1727024816632383,36.515640895118274,36.96970532392795,37.09113736125605,14.0,0.0,36.0,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
