Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-23 10:03:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90704373520074,37.09634952404248,37.273671092850726,14.0,14.046594334712509,14.0106828009104,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90449532328468,37.274651094092484,37.27538457908567,14.0,14.017754103212065,13.96973577867699,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.700777999756895,37.34927353779024,36.78840538368335,14.0,14.048777117343821,13.977205926914463,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.679872507338196,36.91689292118208,36.84857119316412,14.0,14.048917534066257,14.011486613277254,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.679872507338196,36.91689292118208,36.84857119316412,14.0,14.048917534066257,14.011486613277254,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6329647871832,37.07960830311516,37.17467677137569,14.0,13.991743893231261,13.976165862301325,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6329647871832,37.07960830311516,37.17467677137569,14.0,13.991743893231261,13.976165862301325,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08596165415639,37.30496688455801,36.919295364093934,14.0,13.993778889775697,14.002102938619721,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62075488208088,37.04061559181993,37.101679755241626,14.0,13.969420176663494,14.0279278203,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:03:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91079708976299,37.032998996664084,36.77323357868673,14.0,14.041708621723389,14.025164892662827,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
