Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-10 18:46:22,2.654099029204904,-0.6391778581312351,0.54691830381614,1.0977264782435467,-0.23620620960442285,-0.40691052492609847,-2.3542489101025685,0.11803093756350247,36.73146277923045,37.182277806681945,37.22608886728838,14.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:23,-0.15824578214011442,-1.079052464060846,-1.7430793725770894,0.4673115662334766,2.0146574532868273,1.3658477831306115,-0.710020316247375,1.5901114184338008,37.065108094785586,37.13604092007932,36.71442071409799,14.0,0.0,36.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:25,1.462782279095788,-1.0224480109195146,1.416854466653481,2.8810237764810536,0.7187022599293984,2.1404358371345307,-0.9545450939697586,2.138318025497407,36.67406356299871,37.02920434724791,36.87504414163675,14.0,0.0,36.0,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:26,2.3434611205954337,-0.11547870407009242,-2.2638852867871435,-2.9672898216960966,-1.4973246766764619,0.544068323566834,0.3650951367399786,1.1381499917980813,36.794077839265256,36.977656140824124,36.96743678841241,14.0,0.0,36.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:27,2.084718346904036,-2.6361982617548385,2.723241273853194,-1.076992010438702,-1.6586217882144951,0.10305844359996019,-1.3372800013811703,0.9730750124761016,36.71530236642995,37.36084871312631,37.050144200469646,14.0,0.0,36.0,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:29,2.148557501369165,0.4555042379339316,-2.6346060916217295,-2.8524825726645116,2.0994841609928603,1.8358848702147323,-0.59929634892038,-0.019170851202857442,36.80606586090446,36.86471955411759,37.01471134315613,14.0,0.0,36.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:30,0.9719133254431673,-1.6424263160153505,-0.9072381187186549,-0.2746607598994766,1.2683127344628708,2.1615151783321025,-2.7688857627413883,-2.5755629366614867,36.706079972749016,37.24287064900965,37.17221656052249,14.0,0.0,36.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:32,-2.5499908557865405,-0.6583819843468981,0.0379982556559737,-2.0528162883892866,0.24741505663791585,0.4295183770538591,0.9552720772893557,0.7447500639766105,36.52900068539904,37.01671511051773,37.27939993748942,14.0,0.0,36.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:33,-2.3272683760418813,0.17356974813513837,-1.880465192792629,-1.191254123430301,-2.2412647330652415,2.716521574043247,0.06235649367124019,1.310540984355029,36.76925093726553,36.983558459818006,37.218143649157554,14.0,0.0,36.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:34,-0.9640239508975736,-0.8677120592492802,0.747750034644385,-0.29680836270636846,-2.2746665037018516,1.8112898740684278,-2.8576564062855394,-1.3450848109914149,36.79014422485318,37.273240649293534,36.96694870091097,14.0,0.0,36.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10 18:46:35,0.6293784738623569,-1.2156838088104716,-0.9558826097851512,1.3454814501766812,1.743320207517952,1.3824234189250717,1.7637450484007635,1.8980751120181463,36.88569870581272,36.87396686002147,36.78434564488577,14.0,0.0,36.0,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
