Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-26 17:02:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73087346540863,36.89871342063216,36.715425661706846,14.0,14.040560314289023,13.997611799583655,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86543692939081,37.06316706061596,36.84972721792627,14.0,13.974705980778117,13.950767927913484,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.782051443813245,37.13145793113355,36.98028330170221,14.0,13.969298552867231,14.023189884494242,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68143526108319,36.852745656787604,36.8928120860203,14.0,13.98580194905631,13.961837867192289,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.787959329671445,36.92410390938938,36.81004410007905,14.0,13.997785374877035,14.008660453696386,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85559497166566,37.24235467095391,37.212788694892275,14.0,14.012973158623216,13.984486338171601,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04453172918641,37.34522878994714,36.907584470663195,14.0,14.024323269357737,14.01132824142002,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90016787311969,37.29226362181115,37.1718041845574,14.0,13.970521796702725,14.031642236317403,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53307205480624,37.02099805996751,37.06394391820013,14.0,13.974099749866744,14.00692561081612,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26 17:02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86889934484654,37.087780229922224,36.99015345953401,14.0,13.97711505473733,14.034953540932218,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
