Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-25 13:17:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69717491561731,36.86181325175196,37.14111046093138,14.0,14.010259069724869,14.038838284303042,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60456333453641,37.33382071312478,36.96219146910471,14.0,13.955398309154683,14.011016066337515,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67863812108411,36.897445840805105,36.75921586103042,14.0,13.952725023925897,14.006152734878068,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98157726726579,37.03069858485739,36.708740497549925,14.0,13.997319643884243,13.981859348205457,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.085040882374,36.95187810890983,37.206981110442406,14.0,13.968260118624196,13.963637609855828,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9652556487895,37.09667358520216,36.99365724520431,14.0,13.961718943688414,13.990851041855702,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51261917112918,36.92065549247496,36.74963970092567,14.0,14.006371491950903,14.001262474372925,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87943517669174,37.22215997684312,37.18288902879637,14.0,14.04542515559729,14.033880328569655,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0863631466407,37.34117366499676,37.179600526057655,14.0,14.023501065264908,14.030820915710722,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94306399929195,37.291828700131866,37.061472761542674,14.0,13.989422396577584,14.026921254897765,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01057685200621,36.84012430965567,36.748095400495245,14.0,13.95616622710461,14.006553825880896,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.930836399972385,36.826570829129096,36.838915718530394,14.0,14.041423499437863,13.995237577524072,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71126268987116,37.11661600234557,37.20176896304999,14.0,13.959915762855198,14.03886140755648,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50929779538699,37.00721779414652,36.73564256523917,14.0,14.006610264384724,13.986670027001729,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59216501643839,37.1274020902968,36.85321564085434,14.0,14.042360096294402,14.039412573196357,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 13:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73977146214435,36.996322016947616,37.22634484676614,14.0,13.99432011714934,13.962927719403568,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
