Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-19 08:30:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.033487607639195,37.13051278484743,37.10242433712084,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0039505436072,36.98054270634461,37.17209943928463,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.557230846563286,37.11901100309683,36.996498122444315,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.557230846563286,37.11901100309683,36.996498122444315,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54427225713592,37.03014074095183,36.952781559695154,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53019595098147,37.111949528378474,36.813087945060026,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93432914218302,37.02975993972537,36.97801725403357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05920179233489,37.06661822263534,37.11747315644404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05920179233489,37.06661822263534,37.11747315644404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.003129741979386,37.11258451225423,36.70098110694851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71957287430328,36.991814284811035,37.06844719573743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71957287430328,36.991814284811035,37.06844719573743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82908169096716,37.21659860824698,36.72837636241007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.511999635691076,37.22351549359859,36.92320733548969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.511999635691076,37.22351549359859,36.92320733548969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88031843402587,36.993095909342806,37.086983756220526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.618878282866085,37.006532669030115,37.20589562615105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.618878282866085,37.006532669030115,37.20589562615105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92741943364638,37.178229422843465,36.71132358255253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88674365823772,37.39882520030076,37.287403593218336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69540346702386,37.317132452381415,37.20588905825595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69540346702386,37.317132452381415,37.20588905825595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80621022458342,37.21460722062403,36.89469661743109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80650912693199,36.81337154475627,36.8332953757891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80650912693199,36.81337154475627,36.8332953757891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.737481272545146,36.934849647412626,36.8480811980606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98482272922349,36.88843115796563,37.14924481182206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94311021936218,37.24791139843615,37.04754462489664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94311021936218,37.24791139843615,37.04754462489664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8576693508725,36.938072774204116,37.29650709865507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8576693508725,36.938072774204116,37.29650709865507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.685529155699555,36.822297740196056,37.039483973744794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.049087413320365,37.353738538079206,36.7587912413194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.809704648694186,37.0732085385066,37.06553022455265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.713546251410186,36.96743722974847,36.886881139260424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895901947552524,37.121819307527346,37.06937238396223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78643569930859,36.97943765189339,36.92343462335267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.049775660271656,37.35943253480375,36.82858518976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.049775660271656,37.35943253480375,36.82858518976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86475415108192,37.25734741529032,36.806497927832254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86475415108192,37.25734741529032,36.806497927832254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8397970698793,36.81091381698218,37.00845464537847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8397970698793,36.81091381698218,37.00845464537847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8397970698793,36.81091381698218,37.00845464537847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8397970698793,36.81091381698218,37.00845464537847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8397970698793,36.81091381698218,37.00845464537847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8397970698793,36.81091381698218,37.00845464537847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80640673343678,36.98453261849165,36.77781897123314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80640673343678,36.98453261849165,36.77781897123314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 08:30:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07343369161588,36.95028411905285,36.88755346102905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
