Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-23 10:07:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87473681728862,36.99410364621876,37.159177609745186,14.0,14.023890059143273,14.002011371827274,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5540532706439,36.8408050696258,36.70291851070528,14.0,14.027169497079123,13.960846106570566,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04378376961143,36.90818170599581,36.863674928293186,14.0,14.036122532605544,13.988672339999248,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6761213710235,36.93903251155919,37.017189515870164,14.0,14.039534433729143,14.03324779425412,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78454276038879,37.076132828853076,36.72653152276903,14.0,13.953936635981131,14.000330885890016,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.906885000481324,36.85088385222274,37.240687702349454,14.0,13.968066120527988,13.960285930757736,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.737576872516286,36.928032443023554,37.19799362320453,14.0,14.033989618819033,13.98310939736773,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76644430293918,36.91476596598942,37.16341735386548,14.0,13.953492169115508,14.042684047805944,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86171088921347,37.39652768270034,36.90847193860207,14.0,13.996652362054977,14.024577411286712,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23 10:07:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05343298446919,37.29822307701711,37.197751903828916,14.0,13.966332683728966,14.033422775940535,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
