Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-17 10:28:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50194604202576,36.973506083442864,37.12968526296342,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.749450419211016,37.151127647148456,36.944171148551774,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51825671989321,37.0596144786752,37.058214894520795,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.052633573933605,36.82312556300089,37.01476751071131,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93502312937224,37.283487411236514,36.85976897804811,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92517897305757,37.03496490999588,36.72869465593344,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58349432687938,36.831749453468184,37.254305323136485,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61331379523816,37.21033767406859,36.81258559853034,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50255271863731,37.24425697102501,36.813726570437886,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92706760450173,36.945915339352204,36.96224074527179,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92260799921512,37.015005327102045,36.76288566504478,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08606418621399,37.34709841056355,37.01321006194014,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.880937734175276,37.34401402726846,36.95934095061092,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.542857763061456,37.14368984759689,37.015218978313534,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.696660058020406,37.22672939023821,37.16467800275894,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86468357270184,36.80851642832301,37.1723852723575,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.005393586952856,37.204534085773105,37.04846008214486,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9038215695592,37.11810986112257,37.06664373276905,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72444661166023,36.91141599821625,37.20922358394097,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98681198946457,37.371384977670175,37.18324105289916,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.742686646451276,37.06464910377493,36.82962284342906,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.607126651383496,37.29836636062413,36.962070736495306,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.003812591899816,37.04155394094404,37.17473195772249,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94894041201564,37.37308851941833,36.72684453589689,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94489289058838,36.99056875693218,36.706899919973075,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62259987734581,36.867101664311875,37.11544662847972,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87570762136203,37.13201639403951,37.17305900020206,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.577690036193005,36.92559027688502,36.806591541661014,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.906436326518666,37.39413969216309,37.13170337072308,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09253659072079,37.239290524789425,37.04672720379991,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.015486488707005,37.15411364706247,37.13324136348859,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91231892619423,37.093753743448126,37.11639289002177,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.654343864410855,37.08672539886676,37.133450353155034,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96862721360594,37.262872141257986,37.04213638320639,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.787438723651626,37.05224350486678,36.98712621057392,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61144505664097,37.089570577662585,37.29189277272418,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02060487232345,37.26593215412815,37.06776155207537,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95246053459539,36.85430661290663,36.896836222581854,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.645677219100364,37.30658040464554,36.86928504879169,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52807874774123,36.82447482907308,37.06975233770592,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89334727637455,36.828157772011416,37.19386614511602,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.019200430587205,37.00741514121453,37.09674979408821,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66312811311778,36.94371648262664,36.94413867275137,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70707816078071,37.06957764515714,37.19598950992142,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61357464066125,36.99382443889535,37.17009318542188,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.855355898346176,37.15792488506515,37.278195276781325,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5118961121523,37.06806579576124,36.82084289507385,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87268993429358,37.096791461761995,36.88927544947394,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9488739338522,36.96262982524014,37.074216754222434,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97837179460082,37.39373829284361,37.02768291428102,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.692130471784594,37.28922575385043,36.80597140723869,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68802554121649,37.33201991634631,37.28998788638968,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87854895558681,36.91962443239785,36.833099573183006,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.524452304837894,37.38428039120557,37.173380262016074,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5180227445171,36.91484167745937,37.07694055311208,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17 10:28:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66987488944496,37.00655957550969,36.753114012256106,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
