Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-18 09:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64210928644309,37.123912422399556,36.749051449654345,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01703012413513,36.854443259342766,36.78776962426058,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.892707065428965,37.258267787777086,37.15043629280006,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61218888402012,36.83231225268678,36.927038271269474,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70145224014054,37.06588590075546,37.212594138933774,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.098667274286775,36.84419587969609,36.95839736202107,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50154018630416,37.185681658519165,37.15633382342641,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70451303698825,37.01108559936147,37.19823566946617,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627479088403796,37.25765107984708,36.94169577054671,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77910586383022,37.002296743133805,36.71371012492915,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75142934049392,37.0813749630567,36.80146153041023,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.611346132800435,37.20306316778672,37.27211208493197,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51062111703497,36.9859528215167,37.18703366034093,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95941320233259,37.1476486547393,37.16257407718724,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57243323869135,37.287235884779086,37.10858565540752,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.561129963786975,37.26296744581302,37.01944085849179,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.747498252499874,37.158372997312945,36.9993298735334,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98313464529389,36.82307192932092,36.748628129178854,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.002767904956166,37.15734468415115,37.08661571850647,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.794730097992506,36.921086126997714,37.13845316924156,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.082882967008175,37.196542176065535,36.80249525795282,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.864847008262075,37.33131567287108,37.17909374568136,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72705642517035,37.012912678749686,36.81440193722524,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52409096251469,37.35634804793292,36.77674092476794,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70279321357885,37.31677499304457,36.91438612577694,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88011877034931,36.95454529073594,36.74788424739928,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18 09:58:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8108691732825,37.149558543874676,36.88591720532188,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
