Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-06-25 10:51:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79830180050319,37.04954746778323,37.13319670773082,14.0,14.041544871100319,13.998550123047002,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87163980005332,36.84199174007969,37.030803518033814,14.0,14.046465237750747,14.003861539801647,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.978000299479405,37.39040154213416,37.055673474429575,14.0,14.021321331686488,13.958706486528264,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51048342371726,37.341771243216336,36.85814839852803,14.0,13.96986341400954,13.959826594302681,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86927007869065,37.09927919066781,36.89547872268302,14.0,14.023250794849899,14.035648724803403,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66666389752367,37.17668361867943,37.04064570271243,14.0,14.045129161505077,14.012062623643747,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88141928395982,37.20902580364883,37.107722646355825,14.0,14.033386909570714,13.980230092443259,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53422791058957,37.10051719760176,37.06350058375215,14.0,13.998555469898722,13.972367250712553,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.926931732548724,36.84660120293109,37.06084268745974,14.0,14.037909777728354,13.969111627657602,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60838138884562,36.89642235207628,36.91592780596623,14.0,14.048650388315606,14.040408242680298,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86338415244092,36.807147979033495,37.14917893705462,14.0,14.02978903336969,14.038337076252123,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.016016346839194,37.24312370927985,36.73390878781956,14.0,14.036552380850265,14.028739965549269,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25 10:51:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95842880449952,37.095209286593544,36.93012197136183,14.0,13.964560397177578,13.991390756567236,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
