Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Conductividad EF,Conductividad SF,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire,Cond. Sensor patrón,Temp. Sensor patrón,Cond. Sensor raw
2026-07-08 12:19:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.952353423499886,36.86181603779423,37.12928466512733,14.0,14.001868119592327,13.993080713695031,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92429254593394,37.21674949209488,36.71559541102557,14.0,13.95438916223306,14.010483802113901,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.500276375030616,37.098104059771224,37.14553480387544,14.0,14.014745531202154,14.036396612226456,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69049730301436,37.01508294501101,37.01813540267332,14.0,13.971436889014203,14.02299141448228,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.993381589520254,37.20624302108345,37.117591970884895,14.0,13.99676744912998,14.01571080071397,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5497474280291,37.04682951746961,36.981841458536785,14.0,14.037913455231726,13.953124318653114,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80883499105924,37.39533109896565,36.83708218957054,14.0,13.958702731967215,14.023523153323952,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71708517927055,37.333427489013964,36.875386229844615,14.0,13.955218079456099,13.973368771543427,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60984329688141,37.26228997611232,36.78729569678801,14.0,13.971274469050142,14.017818957137623,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08 12:19:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06688893248698,36.827835726564764,36.92898015370702,14.0,13.962179625652908,13.959460839883747,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
