Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 16:27:58.178,21.168627728948113,0.289912739965096,-0.20670157068062828,6.475062456845143,3.477763424986159,1.0396950785340298,1.445825968586386,-0.04336734693877555,32.34432234432234,28.937728937728938,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:03.178,33.68237879217465,-0.44157068062827226,-0.44272251308900523,1.4327499843073237,7.25945746447684,0.6082938219895296,1.413335497382198,-0.04562401883830455,31.733821733821735,29.633699633699635,99.1228834935498,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:08.172,19.574425857669407,1.8892495636998254,-0.4426178010471204,8.030868118762163,14.713646429230485,0.7960165445026162,1.4205556020942416,-0.04562401883830455,31.135531135531135,28.327228327228326,90.91002321844913,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:13.178,16.27438332860788,2.2391273996509597,-0.442478184991274,1.4019860649049005,10.879221258534784,0.938613612565445,1.427775706806281,-0.04532967032967038,30.146520146520146,28.595848595848597,100.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:18.172,33.70194216047633,-0.44132635253054103,-0.44254799301919723,8.043598016445923,5.34494371655287,0.6750797905759179,1.4313857591623027,-0.044152276295133436,30.573870573870575,29.01098901098901,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:23.178,32.04373405160192,-0.11385689354275744,-0.44275741710296684,7.043664553386478,10.554530356154272,0.4927721465968578,1.4440209424083768,-0.04454474097331249,31.086691086691086,28.656898656898658,86.1810809870195,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:28.178,8.040331726679899,3.5561605584642235,-0.44272251308900523,1.4017738999435077,12.201651596235468,0.9007080628272268,1.4259706806282721,-0.045231554160125496,31.514041514041516,29.389499389499388,100.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:33.173,33.69535015593989,-0.4416055846422339,-0.4426876090750436,5.406175381331994,4.957556744786861,0.895292984293192,1.4205556020942416,-0.044642857142857144,31.611721611721613,27.47252747252747,82.6803468821444,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:38.178,28.02388715622342,0.48712041884816754,-0.44258289703315884,7.450596949344048,12.295072891677432,0.6281491099476432,1.4295807329842938,-0.045231554160125496,32.002442002442,28.94993894993895,100.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:43.177,7.819605897363198,3.566701570680628,-0.44279232111692846,1.3977427656769803,13.150396752168296,0.8176768586387426,1.4061153926701588,-0.04562401883830455,32.05128205128205,29.18192918192918,52.67283111808236,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:48.178,33.69811454493904,-0.4416404886561955,-0.44254799301919723,8.071815956311593,7.067632404502675,1.0144247120418857,1.454851099476438,-0.04532967032967038,31.904761904761905,28.962148962148962,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:53.174,33.487383045080804,-0.37396160558464225,-0.4426178010471204,7.8138233632540315,7.889739804391953,0.26714387434554887,1.445825968586386,-0.04542778649921503,31.746031746031747,29.5970695970696,90.99933904043101,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:28:58.171,7.817692089594555,3.5208376963350787,-0.4426876090750436,1.4104726633607414,12.753044842221811,0.895292984293192,1.4097254450261765,-0.045035321821036194,31.526251526251528,29.82905982905983,95.42933677763388,0.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:03.175,20.07222852282393,1.5556719022687608,-0.44272251308900523,2.581623250266774,9.949990773205387,0.9783241884816762,1.4404108900523551,-0.04493720565149132,32.124542124542124,29.377289377289376,97.88601885164067,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:08.178,33.6993904167848,-0.44150087260034904,-0.44254799301919723,7.898901512773837,5.7647167374054264,0.6804948691099484,1.4295807329842938,-0.04434850863422297,31.611721611721613,28.632478632478634,97.79113234821547,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:13.178,9.814218882903317,3.309912739965096,-0.442652705061082,3.014439771514655,13.550655102417423,0.8248969633507862,1.4205556020942416,-0.0455259026687599,31.892551892551893,29.560439560439562,67.25492886584794,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:18.178,28.730082222852282,0.23350785340314137,-0.44272251308900523,2.1241955934969567,8.698560620040597,0.9765191623036633,1.4368008376963335,-0.044642857142857144,31.672771672771674,28.485958485958484,100.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:23.173,33.695137510632264,-0.4412216404886562,-0.44272251308900523,7.949608938547485,6.4784554345820276,0.6245390575916213,1.454851099476438,-0.0460164835164836,32.014652014652015,30.0,63.43202907762553,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:28.178,22.713070598242133,1.2827574171029668,-0.44258289703315884,7.901447492310591,13.823030079350433,0.575803350785342,1.3934802094240846,-0.046310832025117786,31.965811965811966,29.89010989010989,78.2051780840417,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:29:33.176,11.494967394386164,2.802582897033159,-0.442652705061082,1.460331429288806,11.104677984868056,0.9422236649214668,1.3988952879581151,-0.044740973312401795,32.002442002442,29.206349206349206,65.59207814348197,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
